-4.430650000000000000e+09,1.150070000000000000e+09,2.257730000000000000e+09,1.150060000000000000e+09,-4.430650000000000000e+09,1.150070000000000000e+09,2.257730000000000000e+09,1.150060000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.413470000000000000e+07,1.413470000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.134879999999999200e+03,-3.782320000000000000e+05,-1.941410000000000000e+05,-1.452429999999999927e+04,-9.134879999999999200e+03,-3.782320000000000000e+05,-1.941410000000000000e+05,-1.452429999999999927e+04,1.105600000000000000e+04,1.311130000000000000e+05,1.924540000000000000e+05,2.522030000000000000e+05,2.522030000000000000e+05,1.924540000000000000e+05,1.311130000000000000e+05,1.105600000000000000e+04,-1.294060000000000000e+05,-1.294060000000000000e+05,1.009620000000000000e+08,-5.048070000000000000e+08,-2.524040000000000000e+08,5.048080000000000000e+07,-1.009620000000000000e+08,5.048070000000000000e+08,2.524040000000000000e+08,-5.048080000000000000e+07,5.048080000000000000e+07,-1.682690000000000000e+08,-2.524040000000000000e+08,-3.365380000000000000e+08,3.365380000000000000e+08,2.524040000000000000e+08,1.682690000000000000e+08,-5.048080000000000000e+07,1.682690000000000000e+08,-1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.813760000000000000e+06,2.750700000000000000e+06,1.418900000000000000e+06,-1.403990000000000000e+06,2.813760000000000000e+06,-2.750700000000000000e+06,-1.418900000000000000e+06,1.403990000000000000e+06,-1.391200000000000000e+06,2.942800000000000000e+04,1.405190000000000000e+06,5.171250000000000000e+03,-5.171250000000000000e+03,-1.405190000000000000e+06,-2.942800000000000000e+04,1.391200000000000000e+06,-2.154329999999999927e+04,2.154329999999999927e+04,1.009620000000000000e+08,5.048080000000000000e+07,-2.524040000000000000e+08,-5.048080000000000000e+08,-1.009620000000000000e+08,-5.048080000000000000e+07,2.524040000000000000e+08,5.048080000000000000e+08,-3.365380000000000000e+08,-2.524040000000000000e+08,-1.682690000000000000e+08,5.048080000000000000e+07,-5.048080000000000000e+07,1.682690000000000000e+08,2.524040000000000000e+08,3.365380000000000000e+08,1.682690000000000000e+08,-1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.141720000000000000e+06,-4.495620000000000000e+05,2.100650000000000000e+06,4.873800000000000000e+05,2.141720000000000000e+06,4.495620000000000000e+05,-2.100650000000000000e+06,-4.873800000000000000e+05,2.754380000000000000e+05,1.412980000000000000e+06,1.376040000000000000e+06,-3.126130000000000000e+05,3.126130000000000000e+05,-1.376040000000000000e+06,-1.412980000000000000e+06,-2.754380000000000000e+05,-9.174940000000000000e+05,9.174940000000000000e+05
1.150070000000000000e+09,-4.430650000000000000e+09,1.150060000000000000e+09,2.257730000000000000e+09,1.150070000000000000e+09,-4.430650000000000000e+09,1.150060000000000000e+09,2.257730000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.413460000000000000e+07,1.413460000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779950000000000000e+05,8.661379999999999200e+03,-5.596560000000000400e+03,1.840780000000000000e+05,3.779950000000000000e+05,8.661379999999999200e+03,-5.596560000000000400e+03,1.840780000000000000e+05,-1.857450000000000000e+05,-1.210500000000000000e+05,2.358489999999999782e+03,-2.519710000000000000e+05,-2.519710000000000000e+05,2.358489999999999782e+03,-1.210500000000000000e+05,-1.857450000000000000e+05,1.226980000000000000e+05,1.226980000000000000e+05,5.048070000000000000e+08,-1.009620000000000000e+08,-5.048080000000000000e+07,2.524040000000000000e+08,-5.048070000000000000e+08,1.009620000000000000e+08,5.048080000000000000e+07,-2.524040000000000000e+08,2.524040000000000000e+08,1.682690000000000000e+08,-5.048080000000000000e+07,3.365380000000000000e+08,-3.365380000000000000e+08,5.048080000000000000e+07,-1.682690000000000000e+08,-2.524040000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728650000000000000e+06,-2.703700000000000000e+06,-1.382040000000000000e+06,1.309050000000000000e+06,-2.728650000000000000e+06,2.703700000000000000e+06,1.382040000000000000e+06,-1.309050000000000000e+06,1.331940000000000000e+06,-4.380619999999999709e+04,-1.376530000000000000e+06,-9.488860000000000582e+03,9.488860000000000582e+03,1.376530000000000000e+06,4.380619999999999709e+04,-1.331940000000000000e+06,2.728400000000000000e+04,-2.728400000000000000e+04,5.048080000000000000e+07,1.009620000000000000e+08,-5.048080000000000000e+08,-2.524040000000000000e+08,-5.048080000000000000e+07,-1.009620000000000000e+08,5.048080000000000000e+08,2.524040000000000000e+08,-1.682690000000000000e+08,-2.524040000000000000e+08,-3.365380000000000000e+08,5.048080000000000000e+07,-5.048080000000000000e+07,3.365380000000000000e+08,2.524040000000000000e+08,1.682690000000000000e+08,1.682690000000000000e+08,-1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.754350000000000000e+05,1.994920000000000000e+06,-3.415920000000000000e+05,-2.028070000000000000e+06,-3.754350000000000000e+05,-1.994920000000000000e+06,3.415920000000000000e+05,2.028070000000000000e+06,-1.376420000000000000e+06,-1.340150000000000000e+06,-2.755530000000000000e+05,2.389730000000000000e+05,-2.389730000000000000e+05,2.755530000000000000e+05,1.340150000000000000e+06,1.376420000000000000e+06,9.176470000000000000e+05,-9.176470000000000000e+05
2.257730000000000000e+09,1.150060000000000000e+09,-4.430650000000000000e+09,1.150070000000000000e+09,2.257730000000000000e+09,1.150060000000000000e+09,-4.430650000000000000e+09,1.150070000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,1.413470000000000000e+07,1.413470000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941410000000000000e+05,1.452429999999999927e+04,9.134879999999999200e+03,3.782320000000000000e+05,1.941410000000000000e+05,1.452429999999999927e+04,9.134879999999999200e+03,3.782320000000000000e+05,-1.924540000000000000e+05,-2.522030000000000000e+05,-1.105600000000000000e+04,-1.311130000000000000e+05,-1.311130000000000000e+05,-1.105600000000000000e+04,-2.522030000000000000e+05,-1.924540000000000000e+05,1.294060000000000000e+05,1.294060000000000000e+05,2.524040000000000000e+08,-5.048080000000000000e+07,-1.009620000000000000e+08,5.048070000000000000e+08,-2.524040000000000000e+08,5.048080000000000000e+07,1.009620000000000000e+08,-5.048070000000000000e+08,2.524040000000000000e+08,3.365380000000000000e+08,-5.048080000000000000e+07,1.682690000000000000e+08,-1.682690000000000000e+08,5.048080000000000000e+07,-3.365380000000000000e+08,-2.524040000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418900000000000000e+06,-1.403990000000000000e+06,-2.813760000000000000e+06,2.750700000000000000e+06,-1.418900000000000000e+06,1.403990000000000000e+06,2.813760000000000000e+06,-2.750700000000000000e+06,1.405190000000000000e+06,5.171250000000000000e+03,-1.391200000000000000e+06,2.942800000000000000e+04,-2.942800000000000000e+04,1.391200000000000000e+06,-5.171250000000000000e+03,-1.405190000000000000e+06,-2.154329999999999927e+04,2.154329999999999927e+04,2.524040000000000000e+08,5.048080000000000000e+08,-1.009620000000000000e+08,-5.048080000000000000e+07,-2.524040000000000000e+08,-5.048080000000000000e+08,1.009620000000000000e+08,5.048080000000000000e+07,1.682690000000000000e+08,-5.048080000000000000e+07,3.365380000000000000e+08,2.524040000000000000e+08,-2.524040000000000000e+08,-3.365380000000000000e+08,5.048080000000000000e+07,-1.682690000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100650000000000000e+06,4.873800000000000000e+05,-2.141720000000000000e+06,-4.495620000000000000e+05,-2.100650000000000000e+06,-4.873800000000000000e+05,2.141720000000000000e+06,4.495620000000000000e+05,1.376040000000000000e+06,-3.126130000000000000e+05,2.754380000000000000e+05,1.412980000000000000e+06,-1.412980000000000000e+06,-2.754380000000000000e+05,3.126130000000000000e+05,-1.376040000000000000e+06,-9.174940000000000000e+05,9.174940000000000000e+05
1.150060000000000000e+09,2.257730000000000000e+09,1.150070000000000000e+09,-4.430650000000000000e+09,1.150060000000000000e+09,2.257730000000000000e+09,1.150070000000000000e+09,-4.430650000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,1.413460000000000000e+07,1.413460000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596560000000000400e+03,-1.840780000000000000e+05,-3.779950000000000000e+05,-8.661379999999999200e+03,5.596560000000000400e+03,-1.840780000000000000e+05,-3.779950000000000000e+05,-8.661379999999999200e+03,-2.358489999999999782e+03,2.519710000000000000e+05,1.857450000000000000e+05,1.210500000000000000e+05,1.210500000000000000e+05,1.857450000000000000e+05,2.519710000000000000e+05,-2.358489999999999782e+03,-1.226980000000000000e+05,-1.226980000000000000e+05,5.048080000000000000e+07,-2.524040000000000000e+08,-5.048070000000000000e+08,1.009620000000000000e+08,-5.048080000000000000e+07,2.524040000000000000e+08,5.048070000000000000e+08,-1.009620000000000000e+08,5.048080000000000000e+07,-3.365380000000000000e+08,-2.524040000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,2.524040000000000000e+08,3.365380000000000000e+08,-5.048080000000000000e+07,1.682690000000000000e+08,-1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.382040000000000000e+06,1.309050000000000000e+06,2.728650000000000000e+06,-2.703700000000000000e+06,1.382040000000000000e+06,-1.309050000000000000e+06,-2.728650000000000000e+06,2.703700000000000000e+06,-1.376530000000000000e+06,-9.488860000000000582e+03,1.331940000000000000e+06,-4.380619999999999709e+04,4.380619999999999709e+04,-1.331940000000000000e+06,9.488860000000000582e+03,1.376530000000000000e+06,2.728400000000000000e+04,-2.728400000000000000e+04,5.048080000000000000e+08,2.524040000000000000e+08,-5.048080000000000000e+07,-1.009620000000000000e+08,-5.048080000000000000e+08,-2.524040000000000000e+08,5.048080000000000000e+07,1.009620000000000000e+08,3.365380000000000000e+08,-5.048080000000000000e+07,1.682690000000000000e+08,2.524040000000000000e+08,-2.524040000000000000e+08,-1.682690000000000000e+08,5.048080000000000000e+07,-3.365380000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.415920000000000000e+05,-2.028070000000000000e+06,3.754350000000000000e+05,1.994920000000000000e+06,3.415920000000000000e+05,2.028070000000000000e+06,-3.754350000000000000e+05,-1.994920000000000000e+06,-2.755530000000000000e+05,2.389730000000000000e+05,-1.376420000000000000e+06,-1.340150000000000000e+06,1.340150000000000000e+06,1.376420000000000000e+06,-2.389730000000000000e+05,2.755530000000000000e+05,9.176470000000000000e+05,-9.176470000000000000e+05
1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.413460000000000000e+07,-5.869860000000000000e+08,1.413470000000000000e+07,-3.866280000000000000e+09,-3.866280000000000000e+09,1.413470000000000000e+07,-5.869860000000000000e+08,1.413460000000000000e+07,1.484420000000000000e+09,1.484420000000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.519620000000000000e+05,2.521990000000000000e+05,1.311040000000000000e+05,-1.210400000000000000e+05,-2.519620000000000000e+05,2.521990000000000000e+05,1.311040000000000000e+05,-1.210400000000000000e+05,1.227340000000000000e+05,-4.025590000000000146e+03,-1.294430000000000000e+05,-9.174360000000000070e+01,-9.174360000000000070e+01,-1.294430000000000000e+05,-4.025590000000000146e+03,1.227340000000000000e+05,2.683239999999999782e+03,2.683239999999999782e+03,-3.365380000000000000e+08,3.365380000000000000e+08,1.682690000000000000e+08,-1.682690000000000000e+08,3.365380000000000000e+08,-3.365380000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,-1.682690000000000000e+08,-2.163339999999999819e+00,1.682690000000000000e+08,-2.601979999999999849e-01,2.601979999999999849e-01,-1.682690000000000000e+08,2.163339999999999819e+00,1.682690000000000000e+08,1.397520000000000095e+00,-1.397520000000000095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156850000000000000e+04,-3.178650000000000091e+03,-2.824309999999999854e+04,4.498669999999999709e+04,-1.156850000000000000e+04,3.178650000000000091e+03,2.824309999999999854e+04,-4.498669999999999709e+04,2.792370000000000073e+04,1.835430000000000000e+06,-2.091459999999999854e+04,3.660010000000000000e+06,-3.660010000000000000e+06,2.091459999999999854e+04,-1.835430000000000000e+06,-2.792370000000000073e+04,-1.831730000000000000e+06,1.831730000000000000e+06,-5.048080000000000000e+07,-5.048080000000000000e+07,2.524040000000000000e+08,2.524040000000000000e+08,5.048080000000000000e+07,5.048080000000000000e+07,-2.524040000000000000e+08,-2.524040000000000000e+08,1.682690000000000000e+08,2.019230000000000000e+08,1.682690000000000000e+08,-4.038460000000000000e+07,4.038460000000000000e+07,-1.682690000000000000e+08,-2.019230000000000000e+08,-1.682690000000000000e+08,-1.346150000000000000e+08,1.346150000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.373950000000000000e+05,3.110150000000000000e+05,-1.412340000000000000e+06,1.339500000000000000e+06,2.373950000000000000e+05,-3.110150000000000000e+05,1.412340000000000000e+06,-1.339500000000000000e+06,9.174550000000000000e+05,-2.931359999999999854e+04,-9.173500000000000000e+05,2.910679999999999927e+04,-2.910679999999999927e+04,9.173500000000000000e+05,2.931359999999999854e+04,-9.174550000000000000e+05,1.256910000000000025e+02,-1.256910000000000025e+02
1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,1.093530000000000000e+09,-1.135930000000000000e+09,-1.135930000000000000e+09,1.093530000000000000e+09,-3.866280000000000000e+09,1.413470000000000000e+07,-5.869820000000000000e+08,1.413460000000000000e+07,1.413460000000000000e+07,-5.869820000000000000e+08,1.413470000000000000e+07,-3.866280000000000000e+09,1.484420000000000000e+09,1.484420000000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246550000000000182e+03,1.857650000000000000e+05,1.924730000000000000e+05,1.116760000000000036e+04,-2.246550000000000182e+03,1.857650000000000000e+05,1.924730000000000000e+05,1.116760000000000036e+04,-3.448119999999999891e+03,-1.294420000000000000e+05,-1.512990000000000000e+05,-1.227320000000000000e+05,-1.227320000000000000e+05,-1.512990000000000000e+05,-1.294420000000000000e+05,-3.448119999999999891e+03,1.008480000000000000e+05,1.008480000000000000e+05,-5.048080000000000000e+07,2.524040000000000000e+08,2.524040000000000000e+08,-5.048080000000000000e+07,5.048080000000000000e+07,-2.524040000000000000e+08,-2.524040000000000000e+08,5.048080000000000000e+07,-4.038460000000000000e+07,1.682690000000000000e+08,2.019230000000000000e+08,1.682690000000000000e+08,-1.682690000000000000e+08,-2.019230000000000000e+08,-1.682690000000000000e+08,4.038460000000000000e+07,-1.346150000000000000e+08,1.346150000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376180000000000000e+06,-1.332320000000000000e+06,-1.405540000000000000e+06,1.390770000000000000e+06,-1.376180000000000000e+06,1.332320000000000000e+06,1.405540000000000000e+06,-1.390770000000000000e+06,1.093960000000000000e+06,-2.244740000000000146e+04,-1.101730000000000000e+06,2.637100000000000000e+04,-2.637100000000000000e+04,1.101730000000000000e+06,2.244740000000000146e+04,-1.093960000000000000e+06,4.723989999999999782e+03,-4.723989999999999782e+03,-3.365380000000000000e+08,-1.682690000000000000e+08,1.682690000000000000e+08,3.365380000000000000e+08,3.365380000000000000e+08,1.682690000000000000e+08,-1.682690000000000000e+08,-3.365380000000000000e+08,-2.601979999999999849e-01,1.682690000000000000e+08,-2.163339999999999819e+00,-1.682690000000000000e+08,1.682690000000000000e+08,2.163339999999999819e+00,-1.682690000000000000e+08,2.601979999999999849e-01,1.397520000000000095e+00,-1.397520000000000095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772420000000000000e+05,1.376370000000000000e+06,-1.375920000000000000e+06,-2.770190000000000000e+05,-2.772420000000000000e+05,-1.376370000000000000e+06,1.375920000000000000e+06,2.770190000000000000e+05,9.738119999999999709e+04,-9.176830000000000000e+05,4.883500000000000000e+04,9.178700000000000000e+05,-9.178700000000000000e+05,-4.883500000000000000e+04,9.176830000000000000e+05,-9.738119999999999709e+04,-4.873659999999999854e+04,4.873659999999999854e+04
4.487190000000000000e+09,-1.121800000000000000e+09,-2.243590000000000000e+09,-1.121790000000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.121800000000000000e+09,1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,0.000000000000000000e+00,-7.821280000000000143e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934819999999999709e+04,2.075120000000000000e+05,1.050930000000000000e+05,1.109790000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.857360000000000000e+05,-1.051330000000000000e+05,-1.071570000000000000e+05,-6.897880000000000291e+04,0.000000000000000000e+00,9.869160000000000582e+04,-6.730770000000000000e+07,3.365380000000000000e+08,1.682690000000000000e+08,-3.365390000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.243590000000000000e+08,-1.682690000000000000e+08,-1.121790000000000000e+08,3.365390000000000000e+07,0.000000000000000000e+00,1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736750000000000000e+06,-2.746740000000000000e+06,-1.394540000000000000e+06,1.410110000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400280000000000291e+04,1.395950000000000000e+06,2.153929999999999927e+04,-1.367060000000000000e+06,0.000000000000000000e+00,-2.875620000000000073e+04,-6.730770000000000000e+07,-3.365390000000000000e+07,1.682690000000000000e+08,3.365380000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365390000000000000e+07,-1.121790000000000000e+08,-1.682690000000000000e+08,-2.243590000000000000e+08,0.000000000000000000e+00,1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141680000000000000e+06,4.508380000000000000e+05,-2.100010000000000000e+06,-4.923500000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.133690000000000000e+05,1.375610000000000000e+06,1.413750000000000000e+06,2.791790000000000000e+05,0.000000000000000000e+00,-9.180810000000000000e+05
