-1.806180000000000000e+10,4.430660000000000000e+09,8.946100000000000000e+09,4.430640000000000000e+09,4.543720000000000000e+09,4.543730000000000000e+09,4.487190000000000000e+09,-4.458920000000000000e+09,-1.121800000000000000e+09,-4.458910000000000000e+09,-2.243590000000000000e+09,-1.121790000000000000e+09,4.487190000000000000e+09,-1.121800000000000000e+09,-2.243590000000000000e+09,-1.121790000000000000e+09,-2.826910000000000000e+07,-1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,1.121800000000000000e+09,-7.114390000000000214e+01,-7.114390000000000214e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.553700000000000000e+05,1.909309999999999854e+04,-5.105780000000000209e-08,7.176010000000000000e+05,-3.845720000000000000e+05,-3.970620000000000000e+05,-7.120069999999999709e+04,-7.562840000000000146e+03,2.198090000000000000e+05,-2.863120000000000000e+05,1.141980000000000000e+05,-9.074789999999999418e+04,-7.120069999999999709e+04,2.198090000000000000e+05,1.141980000000000000e+05,-9.074789999999999418e+04,2.260370000000000000e+05,-9.921189999999999418e+04,5.271280000000000291e+04,-1.122440000000000000e+05,-4.093309999999999854e+04,-9.921189999999999418e+04,5.271280000000000291e+04,-1.122440000000000000e+05,-4.093309999999999854e+04,4.745509999999999854e+04,4.745509999999999854e+04,0.000000000000000000e+00,-2.980230000000000078e-08,0.000000000000000000e+00,2.980230000000000078e-08,-5.960460000000000157e-08,0.000000000000000000e+00,-6.730770000000000000e+07,2.980230000000000078e-08,3.365380000000000000e+08,-1.490119999999999979e-08,1.682690000000000000e+08,-3.365380000000000000e+07,6.730770000000000000e+07,-3.365380000000000000e+08,-1.682690000000000000e+08,3.365380000000000000e+07,-5.960460000000000157e-08,-2.243590000000000000e+08,3.365380000000000000e+07,-1.682690000000000000e+08,-1.121790000000000000e+08,2.243590000000000000e+08,-3.365380000000000000e+07,1.682690000000000000e+08,1.121790000000000000e+08,1.121790000000000000e+08,-1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.475040000000000429e-07,6.929039999999999688e-07,5.546030000000000329e-07,-3.613530000000000197e-07,-4.918550000000000060e-08,3.273599999999999879e-07,2.848020000000000000e+06,-4.824249999999999805e-07,-2.776040000000000000e+06,-1.629230000000000091e-07,-1.453940000000000000e+06,1.376500000000000000e+06,-2.848020000000000000e+06,2.776040000000000000e+06,1.453940000000000000e+06,-1.376500000000000000e+06,1.168010000000000015e-07,-2.278570000000000164e+03,-1.393970000000000000e+06,1.425130000000000000e+06,4.800530000000000291e+04,2.278570000000000164e+03,1.393970000000000000e+06,-1.425130000000000000e+06,-4.800530000000000291e+04,-2.502040000000000146e+04,2.502040000000000146e+04,0.000000000000000000e+00,0.000000000000000000e+00,-1.490119999999999979e-08,2.980230000000000078e-08,-2.980230000000000078e-08,0.000000000000000000e+00,-6.730770000000000000e+07,-5.960460000000000157e-08,-3.365380000000000000e+07,1.490119999999999979e-08,1.682690000000000000e+08,3.365380000000000000e+08,6.730770000000000000e+07,3.365380000000000000e+07,-1.682690000000000000e+08,-3.365380000000000000e+08,-1.490119999999999979e-08,3.365380000000000000e+07,-2.243590000000000000e+08,-1.121790000000000000e+08,-1.682690000000000000e+08,-3.365380000000000000e+07,2.243590000000000000e+08,1.121790000000000000e+08,1.682690000000000000e+08,1.121790000000000000e+08,-1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.353959999999999718e-07,-2.505260000000000028e-07,6.328339999999999875e-07,4.059399999999999941e-07,2.420269999999999741e-07,-4.569299999999999762e-08,2.140650000000000000e+06,-3.112950000000000091e-07,4.477210000000000000e+05,-4.661269999999999757e-07,-2.101590000000000000e+06,-4.829750000000000000e+05,-2.140650000000000000e+06,-4.477210000000000000e+05,2.101590000000000000e+06,4.829750000000000000e+05,1.979059999999999988e-07,-3.112950000000000000e+05,2.722590000000000000e+05,1.376750000000000000e+06,1.412490000000000000e+06,3.112950000000000000e+05,-2.722590000000000000e+05,-1.376750000000000000e+06,-1.412490000000000000e+06,-9.171890000000000000e+05,9.171890000000000000e+05
4.430660000000000000e+09,-1.806180000000000000e+10,4.430640000000000000e+09,8.946100000000000000e+09,4.543720000000000000e+09,-4.458920000000000000e+09,-1.121800000000000000e+09,4.543730000000000000e+09,4.487190000000000000e+09,-4.458910000000000000e+09,-1.121790000000000000e+09,-2.243590000000000000e+09,-1.121800000000000000e+09,4.487190000000000000e+09,-1.121790000000000000e+09,-2.243590000000000000e+09,-2.826940000000000000e+07,-1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,7.236570000000000391e+01,7.236570000000000391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909309999999999854e+04,-4.317660000000000000e+05,-7.176010000000000000e+05,-1.221919999999999933e-08,3.639730000000000000e+05,-7.672939999999999600e+03,-2.249530000000000000e+05,3.771460000000000000e+05,6.751000000000000000e+04,2.863150000000000000e+05,1.025820000000000000e+05,-1.082780000000000000e+05,-2.249530000000000000e+05,6.751000000000000000e+04,1.025820000000000000e+05,-1.082780000000000000e+05,-2.143200000000000000e+05,1.021590000000000000e+05,1.102230000000000000e+05,-5.807069999999999709e+04,3.501400000000000000e+04,1.021590000000000000e+05,1.102230000000000000e+05,-5.807069999999999709e+04,3.501400000000000000e+04,-4.499530000000000291e+04,-4.499530000000000291e+04,0.000000000000000000e+00,0.000000000000000000e+00,-2.980230000000000078e-08,-1.490119999999999979e-08,0.000000000000000000e+00,1.490119999999999979e-08,-3.365380000000000000e+08,-2.980230000000000078e-08,6.730770000000000000e+07,4.470350000000000057e-08,3.365380000000000000e+07,-1.682690000000000000e+08,3.365380000000000000e+08,-6.730770000000000000e+07,-3.365380000000000000e+07,1.682690000000000000e+08,2.980230000000000078e-08,2.243590000000000000e+08,1.682690000000000000e+08,-3.365380000000000000e+07,1.121790000000000000e+08,-2.243590000000000000e+08,-1.682690000000000000e+08,3.365380000000000000e+07,-1.121790000000000000e+08,-1.121790000000000000e+08,1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025659999999999708e-07,-3.557649999999999832e-07,-2.556479999999999874e-07,4.773030000000000091e-08,6.170009999999999872e-09,-1.471489999999999897e-07,-2.754260000000000000e+06,2.589079999999999782e-07,2.738060000000000000e+06,1.691510000000000037e-07,1.354610000000000000e+06,-1.344090000000000000e+06,2.754260000000000000e+06,-2.738060000000000000e+06,-1.354610000000000000e+06,1.344090000000000000e+06,-1.021839999999999970e-07,-1.678000000000000000e+04,1.351930000000000000e+06,-1.379370000000000000e+06,-2.524070000000000073e+04,1.678000000000000000e+04,-1.351930000000000000e+06,1.379370000000000000e+06,2.524070000000000073e+04,2.378579999999999927e+04,-2.378579999999999927e+04,0.000000000000000000e+00,0.000000000000000000e+00,-2.980230000000000078e-08,-1.490119999999999979e-08,-2.980230000000000078e-08,-1.490119999999999979e-08,-3.365380000000000000e+07,-2.980230000000000078e-08,-6.730770000000000000e+07,2.980230000000000078e-08,3.365380000000000000e+08,1.682690000000000000e+08,3.365380000000000000e+07,6.730770000000000000e+07,-3.365380000000000000e+08,-1.682690000000000000e+08,0.000000000000000000e+00,3.365380000000000000e+07,-1.121790000000000000e+08,-2.243590000000000000e+08,-1.682690000000000000e+08,-3.365380000000000000e+07,1.121790000000000000e+08,2.243590000000000000e+08,1.682690000000000000e+08,1.121790000000000000e+08,-1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.172360000000000263e-08,1.383009999999999888e-07,2.715969999999999934e-07,-2.863820000000000031e-07,1.003499999999999953e-07,3.066379999999999960e-07,-3.750550000000000000e+05,5.390030000000000256e-08,-1.992020000000000000e+06,1.261939999999999983e-07,3.358310000000000000e+05,2.027140000000000000e+06,3.750550000000000000e+05,1.992020000000000000e+06,-3.358310000000000000e+05,-2.027140000000000000e+06,-1.997689999999999937e-07,2.375050000000000000e+05,-1.376150000000000000e+06,-2.727660000000000000e+05,-1.338600000000000000e+06,-2.375050000000000000e+05,1.376150000000000000e+06,2.727660000000000000e+05,1.338600000000000000e+06,9.171570000000000000e+05,-9.171570000000000000e+05
8.946100000000000000e+09,4.430640000000000000e+09,-1.806180000000000000e+10,4.430660000000000000e+09,-4.458910000000000000e+09,-4.458920000000000000e+09,-2.243590000000000000e+09,4.543730000000000000e+09,-1.121790000000000000e+09,4.543720000000000000e+09,4.487190000000000000e+09,-1.121800000000000000e+09,-2.243590000000000000e+09,-1.121790000000000000e+09,4.487190000000000000e+09,-1.121800000000000000e+09,-2.826910000000000000e+07,1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,-1.121800000000000000e+09,-7.114390000000000214e+01,-7.114390000000000214e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.104460000000000300e-08,-7.176010000000000000e+05,-4.553700000000000000e+05,-1.909309999999999854e+04,2.863120000000000000e+05,7.562840000000000146e+03,-1.141980000000000000e+05,3.970620000000000000e+05,9.074789999999999418e+04,3.845720000000000000e+05,7.120069999999999709e+04,-2.198090000000000000e+05,-1.141980000000000000e+05,9.074789999999999418e+04,7.120069999999999709e+04,-2.198090000000000000e+05,-2.260370000000000000e+05,4.093309999999999854e+04,1.122440000000000000e+05,-5.271280000000000291e+04,9.921189999999999418e+04,4.093309999999999854e+04,1.122440000000000000e+05,-5.271280000000000291e+04,9.921189999999999418e+04,-4.745509999999999854e+04,-4.745509999999999854e+04,0.000000000000000000e+00,-2.980230000000000078e-08,0.000000000000000000e+00,-2.980230000000000078e-08,1.490119999999999979e-08,4.470350000000000057e-08,-1.682690000000000000e+08,2.980230000000000078e-08,3.365380000000000000e+07,2.980230000000000078e-08,6.730770000000000000e+07,-3.365380000000000000e+08,1.682690000000000000e+08,-3.365380000000000000e+07,-6.730770000000000000e+07,3.365380000000000000e+08,-5.960460000000000157e-08,1.121790000000000000e+08,1.682690000000000000e+08,-3.365380000000000000e+07,2.243590000000000000e+08,-1.121790000000000000e+08,-1.682690000000000000e+08,3.365380000000000000e+07,-2.243590000000000000e+08,-1.121790000000000000e+08,1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.608890000000000139e-07,-3.431919999999999936e-07,-8.805649999999999709e-07,6.230550000000000426e-07,-1.719449999999999955e-07,-4.593749999999999958e-07,-1.453940000000000000e+06,3.457539999999999870e-07,1.376500000000000000e+06,-1.286389999999999980e-08,2.848020000000000000e+06,-2.776040000000000000e+06,1.453940000000000000e+06,-1.376500000000000000e+06,-2.848020000000000000e+06,2.776040000000000000e+06,1.028310000000000028e-07,4.800530000000000291e+04,1.425130000000000000e+06,-1.393970000000000000e+06,-2.278570000000000164e+03,-4.800530000000000291e+04,-1.425130000000000000e+06,1.393970000000000000e+06,2.278570000000000164e+03,-2.502040000000000146e+04,2.502040000000000146e+04,1.490119999999999979e-08,-1.192090000000000056e-07,5.960460000000000157e-08,2.980230000000000078e-08,-5.960460000000000157e-08,1.490119999999999979e-08,-1.682690000000000000e+08,5.960460000000000157e-08,-3.365380000000000000e+08,8.940700000000000114e-08,6.730770000000000000e+07,3.365380000000000000e+07,1.682690000000000000e+08,3.365380000000000000e+08,-6.730770000000000000e+07,-3.365380000000000000e+07,0.000000000000000000e+00,1.682690000000000000e+08,1.121790000000000000e+08,2.243590000000000000e+08,-3.365380000000000000e+07,-1.682690000000000000e+08,-1.121790000000000000e+08,-2.243590000000000000e+08,3.365380000000000000e+07,-1.121790000000000000e+08,1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.253830000000000354e-07,4.582109999999999994e-07,-7.813800000000000260e-07,-2.627490000000000190e-07,-4.847529999999999733e-07,-3.008169999999999864e-07,-2.101590000000000000e+06,-7.537889999999999744e-08,-4.829750000000000000e+05,2.204910000000000121e-07,2.140650000000000000e+06,4.477210000000000000e+05,2.101590000000000000e+06,4.829750000000000000e+05,-2.140650000000000000e+06,-4.477210000000000000e+05,2.079179999999999961e-07,1.412490000000000000e+06,1.376750000000000000e+06,2.722590000000000000e+05,-3.112950000000000000e+05,-1.412490000000000000e+06,-1.376750000000000000e+06,-2.722590000000000000e+05,3.112950000000000000e+05,-9.171890000000000000e+05,9.171890000000000000e+05
4.430640000000000000e+09,8.946100000000000000e+09,4.430660000000000000e+09,-1.806180000000000000e+10,-4.458910000000000000e+09,4.543730000000000000e+09,-1.121790000000000000e+09,-4.458920000000000000e+09,-2.243590000000000000e+09,4.543720000000000000e+09,-1.121800000000000000e+09,4.487190000000000000e+09,-1.121790000000000000e+09,-2.243590000000000000e+09,-1.121800000000000000e+09,4.487190000000000000e+09,-2.826940000000000000e+07,1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,1.121800000000000000e+09,-1.121800000000000000e+09,7.236570000000000391e+01,7.236570000000000391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.176010000000000000e+05,-1.222010000000000002e-08,-1.909309999999999854e+04,4.317660000000000000e+05,-2.863150000000000000e+05,-3.771460000000000000e+05,-1.025820000000000000e+05,7.672939999999999600e+03,1.082780000000000000e+05,-3.639730000000000000e+05,2.249530000000000000e+05,-6.751000000000000000e+04,-1.025820000000000000e+05,1.082780000000000000e+05,2.249530000000000000e+05,-6.751000000000000000e+04,2.143200000000000000e+05,-3.501400000000000000e+04,5.807069999999999709e+04,-1.102230000000000000e+05,-1.021590000000000000e+05,-3.501400000000000000e+04,5.807069999999999709e+04,-1.102230000000000000e+05,-1.021590000000000000e+05,4.499530000000000291e+04,4.499530000000000291e+04,0.000000000000000000e+00,1.490119999999999979e-08,5.960460000000000157e-08,-1.192090000000000056e-07,-2.980230000000000078e-08,-8.940700000000000114e-08,-3.365380000000000000e+07,0.000000000000000000e+00,1.682690000000000000e+08,-8.940700000000000114e-08,3.365380000000000000e+08,-6.730770000000000000e+07,3.365380000000000000e+07,-1.682690000000000000e+08,-3.365380000000000000e+08,6.730770000000000000e+07,2.980230000000000078e-08,-1.121790000000000000e+08,3.365380000000000000e+07,-1.682690000000000000e+08,-2.243590000000000000e+08,1.121790000000000000e+08,-3.365380000000000000e+07,1.682690000000000000e+08,2.243590000000000000e+08,1.121790000000000000e+08,-1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.454029999999999906e-07,5.378390000000000160e-08,5.234030000000000183e-07,-3.739260000000000093e-07,1.712469999999999981e-07,2.854500000000000050e-07,1.354610000000000000e+06,-1.243320000000000045e-07,-1.344090000000000000e+06,5.692710000000000290e-08,-2.754260000000000000e+06,2.738060000000000000e+06,-1.354610000000000000e+06,1.344090000000000000e+06,2.754260000000000000e+06,-2.738060000000000000e+06,-1.253209999999999878e-07,-2.524070000000000073e+04,-1.379370000000000000e+06,1.351930000000000000e+06,-1.678000000000000000e+04,2.524070000000000073e+04,1.379370000000000000e+06,-1.351930000000000000e+06,1.678000000000000000e+04,2.378579999999999927e+04,-2.378579999999999927e+04,1.490120000000000111e-07,2.980230000000000078e-08,-2.980230000000000078e-08,-1.788140000000000023e-07,0.000000000000000000e+00,0.000000000000000000e+00,-3.365380000000000000e+08,0.000000000000000000e+00,-1.682690000000000000e+08,-2.980230000000000078e-08,3.365380000000000000e+07,6.730770000000000000e+07,3.365380000000000000e+08,1.682690000000000000e+08,-3.365380000000000000e+07,-6.730770000000000000e+07,-2.980230000000000078e-08,1.682690000000000000e+08,2.243590000000000000e+08,1.121790000000000000e+08,-3.365380000000000000e+07,-1.682690000000000000e+08,-2.243590000000000000e+08,-1.121790000000000000e+08,3.365380000000000000e+07,-1.121790000000000000e+08,1.121790000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267190000000000067e-07,-2.784649999999999991e-07,-6.775369999999999610e-08,8.381900000000000431e-08,1.392329999999999869e-07,8.218920000000000648e-08,3.358310000000000000e+05,2.963929999999999992e-07,2.027140000000000000e+06,1.200239999999999900e-07,-3.750550000000000000e+05,-1.992020000000000000e+06,-3.358310000000000000e+05,-2.027140000000000000e+06,3.750550000000000000e+05,1.992020000000000000e+06,-2.081509999999999956e-07,-1.338600000000000000e+06,-2.727660000000000000e+05,-1.376150000000000000e+06,2.375050000000000000e+05,1.338600000000000000e+06,2.727660000000000000e+05,1.376150000000000000e+06,-2.375050000000000000e+05,9.171570000000000000e+05,-9.171570000000000000e+05
